
[172.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 155, 156, 156, 156, 158, 156, 159, 157, 158, 160, 157, 162, 161, 160, 160, 161, 163, 163, 162, 162, 163, 163, 165, 165, 165, 164, 164, 166, 166, 165, 165, 167, 167, 167, 167, 167, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 167, 167, 167, 167, 167, 167, 167, 165, 165, 165, 166, 166, 164, 164, 165, 165, 163, 163, 162, 164, 164, 162, 162, 163, 161, 162, 162, 160, 161, 161, 159, 159, 158, 158, 157, 158, 156, 157, 157, 155, 154, 153, 155, 152, 152, 152, 154, 154, 155, 155, 156, 154, 156, 155, 157, 157, 158, 158, 157, 158, 158, 160, 160, 160, 161, 161, 162, 162, 161, 161, 163, 162, 164, 163, 165, 165, 164, 164, 165, 165, 166, 166, 168, 168, 169, 167, 168, 168, 169, 169, 171, 170, 170, 172, 171, 173, 172, 172, 172, 173, 173, 173, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 176, 176, 176, 176, 175, 175, 175, 175, 177, 177, 177, 177, 175, 177, 175, 174, 0, 176, 174, 176, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[180.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 158, 158, 158, 160, 157, 161, 159, 162, 160, 163, 163, 161, 162, 162, 162, 165, 165, 165, 165, 164, 164, 166, 164, 165, 165, 167, 167, 165, 167, 167, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 167, 167, 165, 167, 165, 165, 165, 166, 166, 164, 164, 164, 165, 165, 163, 163, 164, 162, 162, 162, 163, 161, 160, 162, 161, 161, 159, 161, 158, 158, 157, 158, 156, 156, 157, 155, 154, 155, 153, 154, 152, 154, 154, 153, 155, 155, 156, 154, 155, 157, 157, 156, 158, 157, 157, 158, 158, 160, 161, 159, 161, 160, 160, 161, 161, 163, 162, 162, 164, 163, 165, 164, 164, 164, 165, 167, 166, 168, 168, 169, 169, 169, 168, 168, 169, 171, 171, 170, 170, 172, 171, 173, 172, 172, 174, 174, 174, 174, 174, 174, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[187.20000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 159, 158, 158, 160, 161, 0, 159, 162, 160, 163, 163, 161, 162, 162, 162, 163, 165, 165, 165, 164, 164, 166, 164, 165, 165, 165, 167, 167, 167, 165, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 167, 167, 167, 167, 167, 165, 165, 165, 166, 166, 164, 164, 164, 165, 165, 163, 163, 164, 162, 162, 162, 163, 161, 162, 162, 161, 161, 159, 161, 158, 158, 159, 158, 156, 158, 157, 155, 154, 155, 153, 154, 152, 154, 154, 153, 155, 154, 154, 156, 155, 157, 157, 156, 158, 157, 157, 158, 158, 160, 161, 159, 161, 160, 160, 161, 161, 163, 162, 162, 163, 165, 165, 166, 164, 164, 165, 167, 166, 168, 168, 169, 169, 169, 168, 168, 169, 171, 170, 170, 172, 172, 171, 173, 174, 174, 174, 174, 174, 174, 174, 174, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 173, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[194.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 155, 158, 158, 156, 160, 158, 159, 159, 160, 160, 162, 163, 163, 162, 162, 164, 163, 163, 165, 165, 164, 164, 164, 164, 165, 165, 167, 167, 165, 167, 167, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 167, 167, 167, 167, 167, 165, 165, 165, 166, 166, 164, 164, 164, 165, 165, 163, 163, 164, 162, 162, 162, 161, 161, 162, 160, 161, 161, 159, 159, 158, 158, 159, 158, 156, 158, 157, 155, 154, 155, 155, 154, 152, 152, 154, 154, 155, 155, 154, 156, 155, 157, 156, 156, 157, 159, 157, 157, 158, 160, 161, 159, 161, 160, 160, 161, 163, 163, 162, 162, 164, 163, 165, 165, 164, 166, 165, 167, 166, 166, 166, 166, 167, 169, 170, 168, 169, 169, 171, 170, 170, 172, 171, 173, 172, 174, 174, 173, 173, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 176, 0, 0, 175, 0, 177, 177, 0, 0, 0, 0, 0, 176, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[201.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 157, 156, 158, 158, 158, 158, 158, 159, 160, 160, 162, 163, 161, 162, 162, 162, 163, 163, 165, 165, 165, 164, 164, 164, 166, 166, 164, 165, 165, 167, 167, 165, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 167, 167, 167, 167, 167, 167, 167, 165, 165, 165, 166, 166, 164, 164, 165, 165, 165, 163, 163, 164, 162, 164, 163, 163, 161, 161, 160, 160, 161, 161, 159, 159, 158, 158, 157, 158, 156, 156, 155, 155, 154, 155, 155, 154, 152, 152, 154, 154, 155, 155, 156, 154, 155, 155, 157, 156, 158, 158, 159, 159, 158, 158, 160, 160, 161, 161, 162, 162, 161, 163, 163, 162, 164, 164, 163, 165, 164, 164, 165, 165, 167, 166, 166, 168, 167, 169, 169, 170, 169, 169, 171, 171, 172, 170, 171, 171, 172, 172, 172, 173, 173, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 175, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 174, 0, 176, 0, 0, 175, 177, 177, 177, 177, 0, 0, 0, 0, 0, 176, 176, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[208.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 156, 157, 157, 158, 158, 158, 158, 158, 158, 161, 161, 162, 163, 161, 163, 163, 162, 162, 164, 162, 163, 163, 165, 165, 165, 164, 166, 166, 166, 165, 165, 165, 165, 167, 167, 167, 167, 167, 167, 165, 166, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 165, 165, 165, 165, 166, 166, 164, 164, 164, 165, 165, 163, 163, 164, 164, 162, 164, 163, 163, 161, 161, 162, 160, 161, 161, 159, 161, 160, 158, 159, 157, 158, 158, 157, 157, 155, 154, 155, 153, 152, 153, 153, 152, 154, 153, 155, 155, 156, 154, 155, 155, 157, 156, 156, 158, 159, 159, 158, 160, 160, 161, 161, 161, 162, 162, 161, 163, 163, 162, 162, 163, 165, 165, 164, 166, 165, 167, 166, 166, 166, 167, 167, 169, 169, 170, 170, 169, 171, 170, 170, 172, 171, 173, 173, 172, 174, 173, 175, 174, 174, 175, 175, 177, 177, 177, 176, 176, 178, 177, 177, 177, 177, 177, 177, 177, 177, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 179, 0, 179, 179, 178, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[216.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 155, 0, 152, 152, 154, 153, 153, 153, 156, 156, 157, 156, 158, 159, 158, 158, 159, 159, 161, 161, 162, 160, 161, 163, 163, 162, 162, 164, 162, 165, 163, 165, 165, 165, 165, 164, 164, 164, 166, 164, 164, 166, 166, 166, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 166, 166, 166, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 165, 163, 163, 164, 162, 162, 163, 163, 161, 161, 162, 160, 160, 161, 159, 161, 160, 158, 158, 159, 157, 156, 156, 157, 155, 154, 154, 153, 154, 154, 153, 153, 153, 153, 153, 152, 154, 155, 155, 154, 156, 155, 155, 157, 156, 156, 158, 157, 157, 158, 158, 160, 158, 159, 161, 160, 162, 161, 161, 163, 162, 162, 164, 165, 165, 164, 164, 166, 165, 167, 166, 166, 166, 167, 169, 168, 168, 170, 169, 171, 171, 170, 172, 171, 173, 173, 172, 174, 174, 173, 175, 174, 176, 176, 177, 175, 177, 178, 178, 177, 179, 178, 178, 179, 179, 181, 181, 180, 182, 181, 182, 181, 184, 182, 183, 184, 184, 184, 186, 187, 185, 185, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187, 186, 186, 186, 186, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[223.20000000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 151, 153, 153, 153, 154, 156, 157, 155, 156, 158, 158, 157, 158, 160, 161, 161, 161, 160, 160, 162, 163, 163, 163, 162, 162, 162, 164, 162, 165, 163, 165, 165, 165, 164, 164, 164, 164, 164, 164, 164, 164, 166, 166, 166, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 165, 165, 165, 165, 163, 163, 164, 164, 164, 162, 162, 163, 161, 161, 162, 162, 162, 161, 161, 159, 158, 160, 160, 158, 158, 157, 158, 156, 157, 157, 156, 154, 154, 153, 154, 153, 153, 151, 151, 153, 153, 152, 152, 155, 155, 153, 154, 154, 156, 155, 157, 156, 158, 158, 157, 159, 159, 158, 160, 161, 159, 161, 160, 162, 162, 163, 163, 162, 162, 164, 163, 165, 164, 166, 166, 165, 167, 166, 166, 168, 168, 169, 169, 168, 170, 169, 171, 170, 170, 172, 172, 173, 173, 172, 172, 173, 173, 174, 176, 174, 177, 175, 177, 177, 176, 178, 177, 179, 178, 178, 178, 181, 181, 180, 182, 181, 183, 183, 182, 182, 184, 185, 185, 185, 186, 184, 186, 186, 184, 185, 186, 187, 185, 185, 185, 185, 185, 187, 0, 0, 0, 187, 187, 187, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[230.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 154, 154, 153, 155, 154, 154, 157, 157, 156, 158, 157, 158, 160, 161, 158, 159, 161, 161, 160, 162, 160, 163, 161, 163, 163, 162, 162, 162, 162, 162, 162, 164, 164, 164, 163, 163, 163, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 163, 163, 163, 164, 164, 164, 162, 162, 162, 162, 162, 163, 163, 161, 161, 162, 160, 161, 161, 159, 158, 160, 158, 157, 159, 159, 157, 156, 156, 157, 155, 156, 154, 155, 155, 153, 151, 150, 150, 152, 150, 150, 152, 153, 153, 154, 152, 153, 155, 155, 154, 154, 154, 157, 157, 156, 158, 158, 157, 158, 158, 160, 160, 159, 159, 161, 161, 162, 161, 163, 163, 162, 162, 163, 163, 165, 165, 164, 166, 165, 167, 166, 166, 167, 167, 169, 169, 168, 170, 169, 171, 170, 170, 172, 171, 173, 171, 172, 174, 173, 175, 173, 174, 176, 174, 175, 177, 176, 178, 178, 179, 177, 178, 178, 178, 179, 181, 180, 180, 182, 181, 183, 182, 182, 184, 185, 185, 185, 186, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 186, 0, 187, 187, 187, 187, 187, 187, 187, 187, 0, 0, 187, 187, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[237.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 153, 153, 153, 153, 153, 155, 155, 154, 155, 157, 156, 156, 159, 157, 158, 158, 158, 161, 159, 161, 160, 162, 160, 161, 161, 163, 163, 163, 162, 162, 162, 162, 162, 162, 164, 164, 163, 163, 163, 163, 163, 165, 165, 165, 165, 165, 165, 165, 163, 163, 163, 163, 163, 165, 163, 163, 165, 163, 163, 164, 162, 162, 162, 162, 162, 162, 163, 163, 161, 161, 160, 162, 160, 160, 161, 161, 159, 158, 160, 158, 158, 159, 157, 158, 156, 157, 155, 155, 154, 155, 155, 153, 153, 151, 150, 150, 150, 150, 150, 152, 153, 151, 153, 154, 154, 153, 155, 155, 154, 156, 155, 157, 157, 156, 158, 158, 159, 159, 158, 160, 158, 159, 161, 161, 160, 162, 163, 163, 163, 162, 164, 163, 165, 165, 164, 166, 165, 167, 166, 166, 168, 169, 167, 169, 169, 170, 169, 169, 171, 170, 170, 172, 171, 171, 172, 172, 174, 173, 174, 174, 176, 174, 175, 177, 176, 176, 178, 177, 177, 179, 178, 178, 179, 181, 181, 182, 182, 181, 181, 183, 182, 184, 185, 185, 185, 185, 185, 185, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 184, 186, 185, 185, 185, 185, 185, 185, 185, 185, 187, 187, 187, 185, 185, 0, 185, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[244.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 144, 0, 147, 147, 149, 149, 150, 151, 150, 150, 151, 153, 153, 153, 155, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 155, 156, 155, 156, 156, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 155, 155, 155, 156, 154, 154, 155, 153, 153, 153, 153, 150, 152, 150, 150, 151, 150, 148, 149, 149, 149, 148, 148, 150, 149, 150, 150, 153, 151, 153, 152, 152, 152, 153, 155, 155, 154, 154, 156, 155, 157, 157, 156, 158, 157, 159, 158, 158, 160, 161, 159, 161, 160, 160, 161, 161, 163, 162, 162, 164, 163, 165, 164, 164, 166, 165, 165, 166, 166, 168, 167, 169, 169, 170, 170, 169, 171, 171, 170, 170, 171, 173, 173, 172, 174, 173, 175, 175, 174, 176, 174, 175, 177, 177, 178, 178, 177, 179, 178, 180, 180, 179, 181, 181, 182, 180, 182, 181, 181, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[252.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 148, 149, 150, 148, 150, 150, 152, 152, 153, 152, 155, 153, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 155, 155, 157, 156, 156, 154, 155, 155, 153, 152, 153, 151, 151, 152, 150, 151, 150, 148, 149, 149, 149, 148, 150, 149, 151, 150, 150, 150, 151, 151, 152, 152, 152, 153, 155, 155, 154, 154, 156, 155, 157, 156, 156, 158, 157, 159, 158, 158, 160, 161, 159, 161, 160, 160, 162, 161, 163, 162, 162, 164, 165, 165, 164, 164, 166, 165, 165, 166, 166, 168, 167, 169, 169, 170, 170, 169, 171, 171, 170, 170, 171, 173, 173, 172, 174, 173, 175, 175, 174, 176, 177, 175, 177, 177, 178, 178, 177, 179, 178, 178, 180, 179, 180, 180, 180, 180, 181, 181, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[259.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 146, 147, 150, 147, 150, 149, 152, 150, 153, 153, 153, 155, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 156, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 157, 157, 157, 157, 157, 157, 157, 157, 157, 157, 155, 157, 155, 155, 156, 154, 155, 155, 153, 152, 153, 151, 151, 152, 150, 151, 148, 148, 149, 149, 148, 148, 148, 150, 149, 150, 152, 153, 151, 153, 153, 152, 154, 153, 155, 155, 154, 156, 156, 155, 157, 156, 156, 158, 157, 159, 158, 158, 160, 161, 159, 161, 160, 162, 161, 161, 163, 162, 162, 164, 163, 165, 164, 166, 165, 165, 167, 166, 166, 168, 169, 169, 169, 170, 170, 169, 171, 171, 170, 172, 171, 173, 173, 172, 174, 173, 175, 174, 174, 177, 175, 175, 177, 177, 178, 177, 177, 179, 178, 180, 179, 179, 180, 180, 180, 182, 181, 181, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[266.40000000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 146, 146, 146, 148, 148, 150, 149, 150, 152, 153, 153, 152, 153, 153, 153, 153, 153, 155, 155, 155, 153, 153, 153, 153, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 155, 155, 153, 154, 153, 153, 151, 150, 152, 150, 149, 148, 150, 147, 149, 147, 149, 149, 148, 148, 150, 149, 151, 150, 150, 150, 151, 153, 153, 152, 154, 153, 155, 155, 154, 156, 155, 157, 157, 156, 158, 158, 157, 159, 158, 160, 158, 159, 161, 161, 160, 160, 161, 163, 163, 162, 162, 164, 163, 165, 164, 164, 166, 165, 167, 166, 166, 168, 169, 169, 169, 168, 170, 169, 171, 171, 170, 172, 171, 173, 172, 172, 174, 173, 173, 174, 174, 176, 174, 175, 177, 176, 176, 177, 179, 179, 178, 178, 179, 179, 181, 181, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 182, 182, 182, 181, 181, 181, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
